E: 1.029779 0003 0000 18184	# EV_ABS / ABS_X                18184
E: 1.029779 0003 0001 6849	# EV_ABS / ABS_Y                6849
E: 1.029779 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.029779 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 1.039065 0003 0000 18174	# EV_ABS / ABS_X                18174
E: 1.039065 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.039065 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 1.043864 0003 0000 18171	# EV_ABS / ABS_X                18171
E: 1.043864 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.043864 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +4ms
E: 1.053856 0003 0000 18163	# EV_ABS / ABS_X                18163
E: 1.053856 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.053856 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 1.058928 0003 0000 18161	# EV_ABS / ABS_X                18161
E: 1.058928 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.058928 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 1.069014 0003 0000 18158	# EV_ABS / ABS_X                18158
E: 1.069014 0003 0001 6848	# EV_ABS / ABS_Y                6848
E: 1.069014 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.069014 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +11ms
E: 1.073818 0003 0000 18148	# EV_ABS / ABS_X                18148
E: 1.073818 0003 0001 6838	# EV_ABS / ABS_Y                6838
E: 1.073818 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.073818 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +4ms
E: 1.083663 0003 0000 18127	# EV_ABS / ABS_X                18127
E: 1.083663 0003 0001 6813	# EV_ABS / ABS_Y                6813
E: 1.083663 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.083663 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 1.088951 0003 0000 18112	# EV_ABS / ABS_X                18112
E: 1.088951 0003 0001 6791	# EV_ABS / ABS_Y                6791
E: 1.088951 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.088951 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 1.099030 0003 0000 18101	# EV_ABS / ABS_X                18101
E: 1.099030 0003 0001 6776	# EV_ABS / ABS_Y                6776
E: 1.099030 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.099030 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +11ms
E: 1.103843 0003 0000 18089	# EV_ABS / ABS_X                18089
E: 1.103843 0003 0001 6759	# EV_ABS / ABS_Y                6759
E: 1.103843 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.103843 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +4ms
E: 1.113687 0003 0000 18076	# EV_ABS / ABS_X                18076
E: 1.113687 0003 0001 6740	# EV_ABS / ABS_Y                6740
E: 1.113687 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.113687 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 1.118924 0003 0000 18064	# EV_ABS / ABS_X                18064
E: 1.118924 0003 0001 6721	# EV_ABS / ABS_Y                6721
E: 1.118924 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.118924 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 1.127914 0003 0000 18052	# EV_ABS / ABS_X                18052
E: 1.127914 0003 0001 6700	# EV_ABS / ABS_Y                6700
E: 1.127914 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.127914 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +9ms
E: 1.132679 0003 0000 18043	# EV_ABS / ABS_X                18043
E: 1.132679 0003 0001 6679	# EV_ABS / ABS_Y                6679
E: 1.132679 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.132679 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 1.142667 0003 0000 18040	# EV_ABS / ABS_X                18040
E: 1.142667 0003 0001 6668	# EV_ABS / ABS_Y                6668
E: 1.142667 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.142667 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 1.148000 0003 0000 18037	# EV_ABS / ABS_X                18037
E: 1.148000 0003 0001 6659	# EV_ABS / ABS_Y                6659
E: 1.148000 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.148000 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +6ms
E: 1.157896 0003 0000 18034	# EV_ABS / ABS_X                18034
E: 1.157896 0003 0001 6656	# EV_ABS / ABS_Y                6656
E: 1.157896 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.157896 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +9ms
E: 1.162684 0003 0000 18031	# EV_ABS / ABS_X                18031
E: 1.162684 0003 0001 6653	# EV_ABS / ABS_Y                6653
E: 1.162684 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.162684 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 1.172675 0003 0000 18028	# EV_ABS / ABS_X                18028
E: 1.172675 0003 0001 6650	# EV_ABS / ABS_Y                6650
E: 1.172675 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.172675 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 1.177900 0003 0000 18025	# EV_ABS / ABS_X                18025
E: 1.177900 0003 0001 6647	# EV_ABS / ABS_Y                6647
E: 1.177900 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.177900 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 1.187909 0003 0000 18016	# EV_ABS / ABS_X                18016
E: 1.187909 0003 0001 6639	# EV_ABS / ABS_Y                6639
E: 1.187909 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.187909 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 1.192666 0003 0000 17995	# EV_ABS / ABS_X                17995
E: 1.192666 0003 0001 6625	# EV_ABS / ABS_Y                6625
E: 1.192666 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.192666 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 1.202664 0003 0000 17972	# EV_ABS / ABS_X                17972
E: 1.202664 0003 0001 6614	# EV_ABS / ABS_Y                6614
E: 1.202664 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.202664 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 1.207884 0003 0000 17945	# EV_ABS / ABS_X                17945
E: 1.207884 0003 0001 6603	# EV_ABS / ABS_Y                6603
E: 1.207884 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.207884 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 1.232032 0003 0000 17917	# EV_ABS / ABS_X                17917
E: 1.232032 0003 0001 6594	# EV_ABS / ABS_Y                6594
E: 1.232032 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.232032 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +25ms
E: 1.236822 0003 0000 17893	# EV_ABS / ABS_X                17893
E: 1.236822 0003 0001 6592	# EV_ABS / ABS_Y                6592
E: 1.236822 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.236822 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +4ms
E: 1.246663 0003 0000 17866	# EV_ABS / ABS_X                17866
E: 1.246663 0003 0001 6590	# EV_ABS / ABS_Y                6590
E: 1.246663 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.246663 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 1.252007 0003 0000 17842	# EV_ABS / ABS_X                17842
E: 1.252007 0003 0001 6589	# EV_ABS / ABS_Y                6589
E: 1.252007 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.252007 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +6ms
E: 1.261924 0003 0000 17728	# EV_ABS / ABS_X                17728
E: 1.261924 0003 0001 6602	# EV_ABS / ABS_Y                6602
E: 1.261924 0003 0018 0562	# EV_ABS / ABS_PRESSURE         562
E: 1.261924 0001 014a 0001	# EV_KEY / BTN_TOUCH            1
E: 1.261924 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.261924 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +9ms
E: 1.266657 0003 0000 17711	# EV_ABS / ABS_X                17711
E: 1.266657 0003 0001 6605	# EV_ABS / ABS_Y                6605
E: 1.266657 0003 0018 0799	# EV_ABS / ABS_PRESSURE         799
E: 1.266657 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.266657 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 1.276816 0003 0000 17697	# EV_ABS / ABS_X                17697
E: 1.276816 0003 0001 6613	# EV_ABS / ABS_Y                6613
E: 1.276816 0003 0018 0915	# EV_ABS / ABS_PRESSURE         915
E: 1.276816 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.276816 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 1.281832 0003 0000 17688	# EV_ABS / ABS_X                17688
E: 1.281832 0003 0001 6621	# EV_ABS / ABS_Y                6621
E: 1.281832 0003 0018 0969	# EV_ABS / ABS_PRESSURE         969
E: 1.281832 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.281832 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 1.291922 0003 0000 17679	# EV_ABS / ABS_X                17679
E: 1.291922 0003 0001 6637	# EV_ABS / ABS_Y                6637
E: 1.291922 0003 0018 1019	# EV_ABS / ABS_PRESSURE         1019
E: 1.291922 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.291922 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 1.296677 0003 0000 17670	# EV_ABS / ABS_X                17670
E: 1.296677 0003 0001 6659	# EV_ABS / ABS_Y                6659
E: 1.296677 0003 0018 1089	# EV_ABS / ABS_PRESSURE         1089
E: 1.296677 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.296677 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 1.306811 0003 0000 17667	# EV_ABS / ABS_X                17667
E: 1.306811 0003 0001 6690	# EV_ABS / ABS_Y                6690
E: 1.306811 0003 0018 1191	# EV_ABS / ABS_PRESSURE         1191
E: 1.306811 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.306811 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 1.311908 0003 0000 17664	# EV_ABS / ABS_X                17664
E: 1.311908 0003 0001 6726	# EV_ABS / ABS_Y                6726
E: 1.311908 0003 0018 1313	# EV_ABS / ABS_PRESSURE         1313
E: 1.311908 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.311908 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 1.321670 0003 0000 17663	# EV_ABS / ABS_X                17663
E: 1.321670 0003 0001 6765	# EV_ABS / ABS_Y                6765
E: 1.321670 0003 0018 1451	# EV_ABS / ABS_PRESSURE         1451
E: 1.321670 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.321670 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 1.325829 0003 0001 6805	# EV_ABS / ABS_Y                6805
E: 1.325829 0003 0018 1583	# EV_ABS / ABS_PRESSURE         1583
E: 1.325829 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.325829 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +4ms
E: 1.335796 0003 0000 17673	# EV_ABS / ABS_X                17673
E: 1.335796 0003 0001 6844	# EV_ABS / ABS_Y                6844
E: 1.335796 0003 0018 1697	# EV_ABS / ABS_PRESSURE         1697
E: 1.335796 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.335796 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 1.340850 0003 0000 17685	# EV_ABS / ABS_X                17685
E: 1.340850 0003 0001 6880	# EV_ABS / ABS_Y                6880
E: 1.340850 0003 0018 1796	# EV_ABS / ABS_PRESSURE         1796
E: 1.340850 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.340850 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 1.350901 0003 0000 17698	# EV_ABS / ABS_X                17698
E: 1.350901 0003 0001 6912	# EV_ABS / ABS_Y                6912
E: 1.350901 0003 0018 1857	# EV_ABS / ABS_PRESSURE         1857
E: 1.350901 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.350901 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 1.355850 0003 0000 17715	# EV_ABS / ABS_X                17715
E: 1.355850 0003 0001 6939	# EV_ABS / ABS_Y                6939
E: 1.355850 0003 0018 1902	# EV_ABS / ABS_PRESSURE         1902
E: 1.355850 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.355850 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 1.365662 0003 0000 17731	# EV_ABS / ABS_X                17731
E: 1.365662 0003 0001 6959	# EV_ABS / ABS_Y                6959
E: 1.365662 0003 0018 1925	# EV_ABS / ABS_PRESSURE         1925
E: 1.365662 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.365662 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 1.370964 0003 0000 17747	# EV_ABS / ABS_X                17747
E: 1.370964 0003 0001 6973	# EV_ABS / ABS_Y                6973
E: 1.370964 0003 0018 1943	# EV_ABS / ABS_PRESSURE         1943
E: 1.370964 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.370964 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 1.380883 0003 0000 17767	# EV_ABS / ABS_X                17767
E: 1.380883 0003 0018 1955	# EV_ABS / ABS_PRESSURE         1955
E: 1.380883 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.380883 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 1.385830 0003 0000 17783	# EV_ABS / ABS_X                17783
E: 1.385830 0003 0001 6972	# EV_ABS / ABS_Y                6972
E: 1.385830 0003 0018 1966	# EV_ABS / ABS_PRESSURE         1966
E: 1.385830 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.385830 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 1.395822 0003 0000 17806	# EV_ABS / ABS_X                17806
E: 1.395822 0003 0001 6950	# EV_ABS / ABS_Y                6950
E: 1.395822 0003 0018 1978	# EV_ABS / ABS_PRESSURE         1978
E: 1.395822 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.395822 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 1.400881 0003 0000 17828	# EV_ABS / ABS_X                17828
E: 1.400881 0003 0001 6924	# EV_ABS / ABS_Y                6924
E: 1.400881 0003 0018 1988	# EV_ABS / ABS_PRESSURE         1988
E: 1.400881 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.400881 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 1.410887 0003 0000 17853	# EV_ABS / ABS_X                17853
E: 1.410887 0003 0001 6886	# EV_ABS / ABS_Y                6886
E: 1.410887 0003 0018 1999	# EV_ABS / ABS_PRESSURE         1999
E: 1.410887 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.410887 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 1.415854 0003 0000 17878	# EV_ABS / ABS_X                17878
E: 1.415854 0003 0001 6845	# EV_ABS / ABS_Y                6845
E: 1.415854 0003 0018 2007	# EV_ABS / ABS_PRESSURE         2007
E: 1.415854 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.415854 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 1.424922 0003 0000 17899	# EV_ABS / ABS_X                17899
E: 1.424922 0003 0001 6808	# EV_ABS / ABS_Y                6808
E: 1.424922 0003 0018 2047	# EV_ABS / ABS_PRESSURE         2047
E: 1.424922 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.424922 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +9ms
E: 1.429786 0003 0000 17919	# EV_ABS / ABS_X                17919
E: 1.429786 0003 0001 6775	# EV_ABS / ABS_Y                6775
E: 1.429786 0003 0018 2104	# EV_ABS / ABS_PRESSURE         2104
E: 1.429786 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.429786 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 1.439772 0003 0000 17936	# EV_ABS / ABS_X                17936
E: 1.439772 0003 0001 6754	# EV_ABS / ABS_Y                6754
E: 1.439772 0003 0018 2182	# EV_ABS / ABS_PRESSURE         2182
E: 1.439772 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.439772 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 1.444904 0003 0000 17950	# EV_ABS / ABS_X                17950
E: 1.444904 0003 0001 6740	# EV_ABS / ABS_Y                6740
E: 1.444904 0003 0018 2268	# EV_ABS / ABS_PRESSURE         2268
E: 1.444904 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.444904 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 1.454919 0003 0000 17966	# EV_ABS / ABS_X                17966
E: 1.454919 0003 0001 6737	# EV_ABS / ABS_Y                6737
E: 1.454919 0003 0018 2329	# EV_ABS / ABS_PRESSURE         2329
E: 1.454919 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.454919 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 1.459784 0003 0000 17985	# EV_ABS / ABS_X                17985
E: 1.459784 0003 0018 2375	# EV_ABS / ABS_PRESSURE         2375
E: 1.459784 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.459784 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 1.470034 0003 0000 18007	# EV_ABS / ABS_X                18007
E: 1.470034 0003 0001 6752	# EV_ABS / ABS_Y                6752
E: 1.470034 0003 0018 2402	# EV_ABS / ABS_PRESSURE         2402
E: 1.470034 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.470034 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +11ms
E: 1.474905 0003 0000 18032	# EV_ABS / ABS_X                18032
E: 1.474905 0003 0001 6772	# EV_ABS / ABS_Y                6772
E: 1.474905 0003 0018 2425	# EV_ABS / ABS_PRESSURE         2425
E: 1.474905 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.474905 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +4ms
E: 1.484923 0003 0000 18057	# EV_ABS / ABS_X                18057
E: 1.484923 0003 0001 6801	# EV_ABS / ABS_Y                6801
E: 1.484923 0003 0018 2444	# EV_ABS / ABS_PRESSURE         2444
E: 1.484923 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.484923 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 1.489770 0003 0000 18080	# EV_ABS / ABS_X                18080
E: 1.489770 0003 0001 6835	# EV_ABS / ABS_Y                6835
E: 1.489770 0003 0018 2463	# EV_ABS / ABS_PRESSURE         2463
E: 1.489770 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.489770 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 1.499891 0003 0000 18102	# EV_ABS / ABS_X                18102
E: 1.499891 0003 0001 6869	# EV_ABS / ABS_Y                6869
E: 1.499891 0003 0018 2490	# EV_ABS / ABS_PRESSURE         2490
E: 1.499891 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.499891 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 1.504901 0003 0000 18124	# EV_ABS / ABS_X                18124
E: 1.504901 0003 0001 6904	# EV_ABS / ABS_Y                6904
E: 1.504901 0003 0018 2517	# EV_ABS / ABS_PRESSURE         2517
E: 1.504901 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.504901 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 1.514745 0003 0000 18146	# EV_ABS / ABS_X                18146
E: 1.514745 0003 0001 6935	# EV_ABS / ABS_Y                6935
E: 1.514745 0003 0018 2543	# EV_ABS / ABS_PRESSURE         2543
E: 1.514745 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.514745 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 1.518894 0003 0000 18167	# EV_ABS / ABS_X                18167
E: 1.518894 0003 0001 6966	# EV_ABS / ABS_Y                6966
E: 1.518894 0003 0018 2566	# EV_ABS / ABS_PRESSURE         2566
E: 1.518894 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.518894 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +4ms
E: 1.528923 0003 0000 18188	# EV_ABS / ABS_X                18188
E: 1.528923 0003 0001 6990	# EV_ABS / ABS_Y                6990
E: 1.528923 0003 0018 2579	# EV_ABS / ABS_PRESSURE         2579
E: 1.528923 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.528923 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 1.534008 0003 0000 18210	# EV_ABS / ABS_X                18210
E: 1.534008 0003 0001 7011	# EV_ABS / ABS_Y                7011
E: 1.534008 0003 0018 2590	# EV_ABS / ABS_PRESSURE         2590
E: 1.534008 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.534008 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +6ms
E: 1.543850 0003 0000 18232	# EV_ABS / ABS_X                18232
E: 1.543850 0003 0001 7022	# EV_ABS / ABS_Y                7022
E: 1.543850 0003 0018 2596	# EV_ABS / ABS_PRESSURE         2596
E: 1.543850 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.543850 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +9ms
E: 1.548930 0003 0000 18257	# EV_ABS / ABS_X                18257
E: 1.548930 0003 0018 2601	# EV_ABS / ABS_PRESSURE         2601
E: 1.548930 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.548930 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 1.558939 0003 0000 18285	# EV_ABS / ABS_X                18285
E: 1.558939 0003 0001 7008	# EV_ABS / ABS_Y                7008
E: 1.558939 0003 0018 2605	# EV_ABS / ABS_PRESSURE         2605
E: 1.558939 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.558939 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 1.563830 0003 0000 18315	# EV_ABS / ABS_X                18315
E: 1.563830 0003 0001 6983	# EV_ABS / ABS_Y                6983
E: 1.563830 0003 0018 2609	# EV_ABS / ABS_PRESSURE         2609
E: 1.563830 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.563830 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 1.573841 0003 0000 18350	# EV_ABS / ABS_X                18350
E: 1.573841 0003 0001 6946	# EV_ABS / ABS_Y                6946
E: 1.573841 0003 0018 2616	# EV_ABS / ABS_PRESSURE         2616
E: 1.573841 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.573841 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 1.578927 0003 0000 18381	# EV_ABS / ABS_X                18381
E: 1.578927 0003 0001 6905	# EV_ABS / ABS_Y                6905
E: 1.578927 0003 0018 2625	# EV_ABS / ABS_PRESSURE         2625
E: 1.578927 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 1.578927 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 1.589062 0003 0000 18412	# EV_ABS / ABS_X                18412
E: 1.589062 0003 0001 6863	# EV_ABS / ABS_Y                6863
